2012-05-05 07:49:13,src/main/webapp/WEB-INF/jsp/articles/detail.jsp,103,5,8,90
2012-05-05 07:02:50,src/main/webapp/WEB-INF/jsp/articles/list.jsp,65,5,5,55
2012-05-05 06:44:09,src/main/webapp/WEB-INF/jsp/homePage/homePage.jsp,305,0,7,298
2012-05-02 08:38:53,src/main/webapp/WEB-INF/jsp/articles/addArticleForm.jsp,60,1,6,53
2012-05-02 08:38:53,src/main/webapp/WEB-INF/jsp/connect/facebookConnected.jsp,3,0,1,2
2012-05-02 08:38:53,src/main/webapp/WEB-INF/jsp/connect/linkedinConnected.jsp,3,0,1,2
2012-05-02 08:38:53,src/main/webapp/WEB-INF/jsp/connect/status.jsp,43,0,7,36
2012-05-02 08:38:53,src/main/webapp/WEB-INF/jsp/homePage/homePage.jsp,317,0,7,310
2012-05-02 08:38:53,src/main/webapp/WEB-INF/jsp/myAccount/menu.jsp,11,0,3,8
2012-05-02 08:38:53,src/main/webapp/WEB-INF/jsp/myAccount/overview.jsp,57,0,5,52
2012-05-02 08:38:53,src/main/webapp/WEB-INF/jsp/social/oauthcallback.jsp,17,5,1,11
2012-04-29 18:12:16,src/main/webapp/WEB-INF/jsp/articles/list.jsp,65,5,5,55
2012-04-25 16:32:14,src/main/webapp/WEB-INF/jsp/homePage/homePage.jsp,305,0,7,298
2012-04-08 17:09:52,src/main/webapp/WEB-INF/jsp/scenario/list.jsp,43,1,4,38
2012-04-04 12:34:58,src/main/webapp/WEB-INF/jsp/articles/detail.jsp,103,5,8,90
2012-04-04 08:56:35,src/main/webapp/WEB-INF/jsp/scenario/list.jsp,43,1,4,38
2012-03-29 11:36:00,src/main/webapp/WEB-INF/jsp/experiments/list.jsp,58,0,4,54
2012-03-29 11:36:00,src/main/webapp/WEB-INF/jsp/scenario/list.jsp,42,0,4,38
2012-03-29 09:08:43,src/main/webapp/WEB-INF/jsp/administration/changeUserRole.jsp,34,0,5,29
2012-03-29 09:08:43,src/main/webapp/WEB-INF/jsp/articles/detail.jsp,102,5,8,89
2012-03-29 09:08:43,src/main/webapp/WEB-INF/jsp/articles/list.jsp,55,5,5,45
2012-03-29 09:08:43,src/main/webapp/WEB-INF/jsp/articles/node.jsp,28,0,3,25
2012-03-29 09:08:43,src/main/webapp/WEB-INF/jsp/groups/acceptRoleRequest.jsp,44,0,5,39
2012-03-29 09:08:43,src/main/webapp/WEB-INF/jsp/groups/addMemberForm.jsp,39,0,5,34
2012-03-29 09:08:43,src/main/webapp/WEB-INF/jsp/groups/listOfMembers.jsp,56,0,6,50
2012-03-29 09:08:43,src/main/webapp/WEB-INF/jsp/history/dailyHistory.jsp,123,5,5,113
2012-03-29 09:08:43,src/main/webapp/WEB-INF/jsp/history/monthlyHistory.jsp,117,5,5,107
2012-03-29 09:08:43,src/main/webapp/WEB-INF/jsp/history/searchResults.jsp,66,5,4,57
2012-03-29 09:08:43,src/main/webapp/WEB-INF/jsp/history/weeklyHistory.jsp,113,5,5,103
2012-03-29 09:08:43,src/main/webapp/WEB-INF/jsp/homePage/homePage.jsp,304,0,7,297
2012-03-29 09:08:43,src/main/webapp/WEB-INF/jsp/myAccount/overview.jsp,71,0,5,66
2012-03-29 09:08:43,src/main/webapp/WEB-INF/jsp/people/addPersonForm.jsp,120,0,5,115
2012-03-29 09:08:43,src/main/webapp/WEB-INF/jsp/people/detail.jsp,71,0,5,66
2012-03-29 09:08:43,src/main/webapp/WEB-INF/jsp/people/search.jsp,175,96,5,74
2012-03-29 09:08:43,src/main/webapp/WEB-INF/jsp/system/forgottenPasswordForm.jsp,31,0,5,26
2012-03-29 09:08:43,src/main/webapp/WEB-INF/jsp/system/login.jsp,26,0,5,21
2012-03-29 09:08:43,src/main/webapp/WEB-INF/jsp/system/registrationForm.jsp,98,0,5,93
2012-03-13 18:07:30,src/main/webapp/WEB-INF/jsp/groups/detail.jsp,26,0,4,22
2012-03-12 20:54:25,src/main/webapp/WEB-INF/jsp/experiments/list.jsp,57,0,4,53
2012-03-12 18:17:41,src/main/webapp/WEB-INF/jsp/groups/acceptRoleRequest.jsp,44,0,5,39
2012-03-12 18:17:41,src/main/webapp/WEB-INF/jsp/groups/detail.jsp,29,0,4,25
2012-03-12 18:17:41,src/main/webapp/WEB-INF/jsp/groups/editGroupRole.jsp,36,0,5,31
2012-03-12 18:17:41,src/main/webapp/WEB-INF/jsp/groups/membershipRequest.jsp,22,0,5,17
2012-03-11 15:18:39,src/main/webapp/WEB-INF/jsp/scenario/list.jsp,40,0,4,36
2012-03-11 14:37:16,src/main/webapp/WEB-INF/jsp/experiments/list.jsp,53,0,4,49
2012-03-10 20:49:53,src/main/webapp/WEB-INF/jsp/groups/menu.jsp,19,0,4,15
