2015-02-02 22:43:05,plugins/illumina/src/main/webapp/WEB-INF/jsp/waspIlluminaPlatform/postRunQC/displayClusterDensityChart.jsp,58,0,6,51,1
2015-02-02 22:43:05,plugins/illumina/src/main/webapp/WEB-INF/jsp/waspIlluminaPlatform/postRunQC/displayFocusQualityCharts.jsp,82,0,6,75,1
2015-02-02 22:43:05,plugins/illumina/src/main/webapp/WEB-INF/jsp/waspIlluminaPlatform/postRunQC/displayIntensityQualityCharts.jsp,82,0,6,75,1
2015-02-02 22:43:05,plugins/illumina/src/main/webapp/WEB-INF/jsp/waspIlluminaPlatform/postRunQC/displayNumGT30Charts.jsp,103,0,6,96,1
2015-02-02 22:43:05,plugins/illumina/src/main/webapp/WEB-INF/jsp/waspIlluminaPlatform/postRunQC/displayQualityCharts.css.jsp,292,0,2,290,0
2015-02-02 22:43:05,plugins/illumina/src/main/webapp/WEB-INF/jsp/waspIlluminaPlatform/postRunQC/displayQualityCharts.js.jsp,149,0,3,146,0
2015-02-02 22:43:05,plugins/illumina/src/main/webapp/WEB-INF/jsp/waspIlluminaPlatform/postRunQC/list.jsp,21,0,6,15,0
2015-02-02 22:43:05,plugins/illumina/src/main/webapp/WEB-INF/jsp/waspIlluminaPlatform/postRunQC/updateQualityReport.js.jsp,71,0,2,69,0
2015-02-02 22:43:05,plugins/illumina/src/main/webapp/WEB-INF/jsp/waspIlluminaPlatform/postRunQC/updateQualityReport.jsp,60,0,6,54,0
2015-01-30 16:57:28,plugins/chipseq/src/main/webapp/WEB-INF/jsp/chipSeq/chipseqSpecificSamplePairingPostSubmission.jsp,30,0,7,23,0
2015-01-30 16:57:28,plugins/helptag/src/main/webapp/WEB-INF/jsp/helptag/helptagSpecificSamplePairingPostSubmission.jsp,30,0,7,23,0
2015-01-30 16:57:28,plugins/helptag/src/main/webapp/WEB-INF/jsp/helptag/helptagSpecificSampleReview.js.jsp,4,0,1,3,0
2015-01-30 16:57:28,plugins/helptag/src/main/webapp/WEB-INF/jsp/helptag/helptagSpecificSampleReview.jsp,60,0,8,52,0
2015-01-30 16:57:28,plugins/helptag/src/main/webapp/WEB-INF/jsp/helptag/helptagpair.jsp,90,0,7,83,0
2015-01-30 16:57:28,wasp-web/src/main/webapp/WEB-INF/jsp/job/home/requests.jsp,164,0,1,111,52
2015-01-30 16:57:28,wasp-web/src/main/webapp/WEB-INF/jsp/job/home/samples.jsp,350,0,1,347,2
2015-01-30 15:42:48,plugins/chipseq/src/main/webapp/WEB-INF/jsp/chipSeq/chipseqSpecificSamplePairingPostSubmission.jsp,30,0,7,23,0
2015-01-30 15:42:48,plugins/helptag/src/main/webapp/WEB-INF/jsp/helptag/helptagSpecificSamplePairingPostSubmission.jsp,30,0,7,23,0
2015-01-30 15:42:48,plugins/helptag/src/main/webapp/WEB-INF/jsp/helptag/helptagSpecificSampleReview.js.jsp,4,0,1,3,0
2015-01-30 15:42:48,plugins/helptag/src/main/webapp/WEB-INF/jsp/helptag/helptagSpecificSampleReview.jsp,60,0,8,52,0
2015-01-30 15:42:48,plugins/helptag/src/main/webapp/WEB-INF/jsp/helptag/helptagpair.jsp,90,0,7,83,0
2015-01-30 15:42:48,wasp-web/src/main/webapp/WEB-INF/jsp/job/home/requests.jsp,164,0,1,111,52
2015-01-30 15:42:48,wasp-web/src/main/webapp/WEB-INF/jsp/job/home/samples.jsp,350,0,1,347,2
2015-01-30 13:39:29,wasp-web/src/main/webapp/WEB-INF/jsp/batchJobStatusViewer/list.js.jsp,410,0,1,409,0
